,IS_Slippage,ordersize,volatility,averageSpread,duration,notional,algo
279,95.02897380076982,17.257666018894675,300,0.7227545573925436,0.6993728463163289,4955446.145146838,algo_1
280,198.81600413454692,19.970147963394485,250,1.058700860280871,0.6156565753815251,6819311.1823899755,algo_2
281,85.79872857932386,5.397813038364873,200,5.626758716941303,0.6328607801706398,11383494.832025813,algo_1
282,153.161921138018,70.846859110658,100,4.146578078085883,0.6117942425441342,10579710.493217753,algo_2
283,421.87864951284837,76.07442933043234,200,2.33376929711491,0.3076535321413676,23666228.261758223,algo_1
284,226.0426936314401,61.91039338095556,300,3.3340089330412983,0.2611150754972872,9021862.584377753,algo_2
285,59.806431587947465,81.28546791580791,100,1.8399166807907288,0.5595337297008669,14308598.339772169,algo_2
286,96.47154729101432,24.057546887147012,100,1.3924616105589205,0.0997193819276797,58812394.91825304,algo_1
287,118.48073989492255,14.19061739885722,100,18.631331245123437,1.0,16880832.017356668,algo_2
288,799.80128204754,125.3304352720279,250,1.3191574040248983,0.44959220956903445,7811271.301385402,algo_1
289,188.85257906152702,11.557331464579862,250,0.9700819476051792,0.8303063534717843,31002024.72881557,algo_1
290,331.84544712373713,65.83080883023354,200,0.21331391867524985,1.0,14713613.988220481,algo_2
291,249.20161519248956,49.4920893841462,200,5.225282584310482,0.9566692261857846,75954891.69634849,algo_2
292,21.867202135848572,100.89274315865144,300,0.8764691001000261,0.904202327961813,29440502.072962835,algo_2
293,265.4661989675909,129.26121746224516,200,6.004981331238575,0.7733395996101661,23619619.144888025,algo_2
294,472.7697080264288,31.522367977699744,200,3.5037633675804316,0.860601955332253,15734283.764273562,algo_1
295,480.2715377718671,73.68470139422533,250,6.946648472849223,0.7764838127849546,26401512.072303288,algo_1
296,175.76107251259253,2.691681438686077,300,2.673693849401858,1.0,5622653.776178731,algo_1
297,97.67005789374701,28.533996036723007,150,0.8394853935936277,0.9782101228845298,15155311.621229429,algo_1
298,18.56756394799072,7.688518336979924,150,2.6892730891734216,0.5956615391506148,34224057.51650602,algo_1
299,248.04861495149657,11.398340581424124,200,0.6351439613350507,0.9233771454858138,12574571.541277854,algo_1
300,462.9003362031665,35.56698676140309,250,2.142719867367707,0.8658074078537888,43970538.725564174,algo_2
301,341.5382634452943,61.56048484882339,200,7.967036801343944,0.8803108294029393,12430980.763452917,algo_1
302,281.1388416972624,78.9991777860154,100,1.4765067327563526,0.9972212814916904,27628258.96259587,algo_2
303,209.8466376254175,15.670017436736645,250,8.420767104906576,0.8351161682673479,9732032.524889678,algo_1
304,341.05581029868495,26.813075853391634,250,13.112651109268874,1.0,7669236.672645556,algo_1
305,240.28784499886498,98.5011646883952,250,1.9006402450898983,0.16770620229469957,16548756.864798598,algo_2
306,143.9683045075543,49.5683015331611,100,1.8893103264749285,0.996291442977112,38188215.839748554,algo_1
307,379.3932405210996,11.60709222366005,300,2.5231727096638594,0.8886203067646377,69552321.51600587,algo_1
308,48.839358645356555,17.570640456614687,300,1.9673828417604695,0.781247141876597,46036214.540801585,algo_1
309,293.8922474504058,126.79691014585902,200,3.4961585141967113,1.0,10652289.321453193,algo_2
310,182.6219838456542,176.7964209933023,100,2.805525090695385,0.9882211474729066,66992514.6911838,algo_2
311,232.09241961468837,128.09154949674436,100,7.473644562032909,0.569254866778558,77788065.50289443,algo_2
312,-30.1652094415525,2.9065659171232854,150,1.4266181902486856,0.9281230407805192,44010180.84174739,algo_2
313,292.5059300787413,92.39017463930747,300,3.353294920553321,0.37637616096060567,32847853.12522053,algo_2
314,465.0071719869046,215.17674514484995,200,10.990816993068535,0.8656253591230525,9722397.278628834,algo_2
315,90.81513356838357,61.472105269563386,250,4.437277736129049,0.5610200915945088,5872298.512940292,algo_2
316,134.28467870295896,39.27359405696078,250,9.925575522962738,0.6047257077803144,5742763.582827622,algo_2
317,61.39849155178641,29.928501741055047,200,0.8377719953617805,1.0,21991292.52429569,algo_2
318,326.0243393864661,86.90625223373519,200,2.100946444880208,0.7263497864333738,46844419.822196245,algo_2
319,192.9598571903682,13.417602719120538,300,1.3309457195384258,1.0,10328533.80191318,algo_1
320,323.5959377018599,55.5365102857999,200,7.037949853941263,0.8117013080481049,113891147.19450398,algo_2
321,447.48972231791714,58.68325657011178,300,1.8812494289688995,0.1334544165369107,17825672.19755632,algo_1
322,94.59931406832705,41.390637656424026,100,14.188433981489233,0.1022093301409035,59366116.42781679,algo_2
323,856.7658601710787,576.0298988035509,250,3.598687521756099,0.54403899442522,8985267.284544297,algo_2
324,163.5236415800157,42.671409166749896,150,0.45122432959764996,0.28208196944238706,17333158.142535016,algo_1
325,-329.50800020730605,4.516979473266053,300,3.0753112333558423,1.0,42421800.700874954,algo_1
326,152.72728676859998,24.391925847937834,200,1.299479888481226,0.45497564255777023,41002869.4013896,algo_2
327,52.43484301988914,73.21766299133519,250,12.305948149360033,0.9719931847872615,56783163.20614049,algo_2
328,225.8418071618769,64.06525098829776,150,1.8422245433319056,0.7676236551060868,51350477.68097489,algo_2
329,633.8199027755497,176.36649884265503,300,5.393474949012038,0.11680082035976891,10428215.571223916,algo_2
330,265.3014320460607,19.290554066201043,250,3.796273039962818,0.1637603777928649,17523845.36477568,algo_1
331,410.3869167595154,96.46878571988148,200,5.082726915053247,0.6903411673549462,4217202.374066521,algo_2
332,157.54320463578057,111.64012216002291,200,3.654607530015227,0.7663109717136303,23879001.972747613,algo_2
333,94.01542581774814,5.94985728300984,250,0.9548731696346681,0.5956720531750701,13598473.8866267,algo_1
334,229.89199299535565,37.54791831154219,200,1.2998490671795566,0.21459367129052642,3584892.9384968174,algo_1
335,209.43931991347384,21.52922972263265,300,5.386466971512671,0.7333962852132869,10567581.961432848,algo_2
336,87.85223492267033,22.468566004680177,250,6.522712017855598,0.9058665126556421,18004535.647570457,algo_1
337,540.035973041733,98.12625758857061,300,0.9452662489259913,0.5775964043632892,6115953.587265049,algo_1
338,182.85518564158951,43.82657222091478,150,3.79367861307944,0.4581857375395464,31161122.318605892,algo_2
339,374.98546971275437,18.557996058520082,200,1.6464370807808142,0.8331953483860776,13960474.058754126,algo_1
340,-69.68797367022967,36.11711904762029,300,4.497283787742593,0.8119902056260039,21723050.03076816,algo_2
341,181.43357938396696,48.611774694428114,250,1.6537431606158535,0.7688414032038925,5405191.077170155,algo_2
342,169.4816703760038,6.196793429855277,200,0.8436848813763377,0.7055585296750859,5816054.523965,algo_1
343,-7.211178834285363,25.161236924803664,250,3.630352770921608,0.6744224571991618,113114738.86538583,algo_1
344,132.7230299936042,27.061214023932276,150,2.1696171205518673,0.40015988147324866,37419745.1504934,algo_2
345,130.95981729225178,15.307718133458819,150,0.5210351818917389,0.39411393717754695,163459145.9775799,algo_1
346,297.9172940876306,14.879963950932954,150,11.410769482386709,0.9572680121355427,9980679.419310356,algo_1
347,177.59267005649082,194.03274808812822,100,6.128814592564344,0.32262952534343703,3705560.341925751,algo_2
348,-33.45323856047584,15.348577881790487,200,23.394306751433408,0.8688467597552588,66656560.821436726,algo_2
349,423.57254220588555,20.555278181970486,250,1.391618511824132,0.9871362777361405,2920028.8335743872,algo_1
350,508.9091834299726,101.05078736998138,250,4.146681196424447,0.6801516557440217,27766793.18964917,algo_2
351,314.41784660774533,20.093349084747054,250,7.655414691602211,0.36808240308381446,29276570.07094054,algo_1
352,107.08319690114885,271.6764050402367,150,2.133353561925922,0.9363654824462252,10714786.842144758,algo_2
353,65.00633918411665,39.403750730344846,250,1.360116209957805,1.0,50121756.49964473,algo_1
354,136.07327806307634,20.943519403815017,150,0.7815690897129891,0.2628699707745026,5557038.7608761545,algo_2
355,185.47553356745897,111.84030348455585,150,0.678925223748917,0.88618000006132,130415806.54632099,algo_2
356,433.7131310398579,42.546901836653625,300,4.767835810443964,0.8462546541947888,7151127.910519465,algo_1
357,215.7245728389742,55.281033366412835,150,4.808058646021344,0.27409728038883197,30137413.4841902,algo_2
358,180.36846664258172,9.510023222054059,200,5.948914061230331,1.0,6711302.683792303,algo_1
359,96.21475722415855,15.473844645978398,150,2.212009258963906,0.7373198222565166,25852662.473774936,algo_1
360,80.67269980931212,124.17607136803278,150,1.5181411306395123,0.43137009344474353,3538125.756389791,algo_2
361,64.23438503884341,6.298782712324119,300,1.320032638183986,0.41534242096065066,163387228.50309908,algo_1
362,578.2736924547968,78.04171776403754,300,1.1740445716621957,0.5720166915346683,13912392.942535054,algo_1
363,34.53525769997917,4.658567666264302,100,2.461832885990443,1.0,22645973.872823127,algo_1
364,-55.386613318339585,7.411082944715073,100,5.614636610764958,0.914289514057642,7535443.634868798,algo_1
365,428.071205483418,52.245930072388056,300,5.2013200733023615,0.9608811223077125,35558372.09449447,algo_1
366,362.5571727355099,33.80494915481238,300,6.394460538343084,0.7707762153696182,4796734.762029875,algo_1
367,20.208147353204197,21.272589690088587,100,1.1909293731441672,0.9978033370629208,11465371.824557956,algo_1
368,154.220083252584,58.45261816428654,250,0.7982498002573696,0.9409753775470759,17152704.40520351,algo_2
369,232.41906542463,56.59286808996633,250,3.623812296321321,0.9894565386013493,3351592.1057702797,algo_2
370,83.9342603283714,33.118366253154875,250,1.6160581349062044,0.7406213313998773,51364610.816491604,algo_2
371,80.55573778050172,63.00127999622906,150,3.0353398465253836,0.53964819111198,3553714.1436047223,algo_1
372,145.33240969788744,18.44921379594425,200,1.1501500439526768,0.15098806374094653,102687214.87736233,algo_1
373,167.11012954949217,128.89980630566944,100,13.954308973337842,0.17936056536255063,12239888.700788153,algo_2
374,171.2992143016901,6.1901275167903504,250,3.7908893937464683,0.8293201595335064,20189094.947310295,algo_1
375,250.25529491316615,291.7796635896314,100,1.387504139852437,0.8761637449446965,39259531.78173446,algo_2
376,510.15695961831227,104.39494445846493,200,2.9303213569170827,0.2634385446299984,43602863.55793874,algo_1
377,176.85748485711815,30.646911265485627,150,2.788645722039854,0.025200475307831982,61936923.83050069,algo_1
378,10.523389491125485,13.970999061776771,250,1.9578794106199398,0.9843932491714472,58946859.1787018,algo_2
379,209.02979636270493,23.045788451510802,150,1.3429659142358572,1.0,29757042.256972495,algo_1
380,140.41603581827667,100.92163719457555,100,0.7533544017492151,0.38878999578731377,10171893.292147797,algo_2
381,-9.527933537208213,13.379032949932212,100,22.614884809115917,0.9129960401983068,11792844.84377648,algo_1
382,98.34038139176991,10.613407872967889,100,0.9863986058032919,0.6981858688541476,15055370.239828207,algo_1
383,257.21507341372825,39.6469728807891,150,9.816590765421116,0.917234748287538,23565611.48382649,algo_1
384,483.71938232455955,26.649627238870316,300,3.0702010290021398,0.6589398736244165,23647915.215047676,algo_1
385,112.45096792740779,55.07528488026894,250,0.9434629387815143,0.6628549293559243,22859792.843131088,algo_2
386,183.64882075922046,47.772765452031564,200,1.7358845314883262,0.19773499922815208,76154646.52114967,algo_2
387,376.9503231180917,87.94406918751794,300,2.2390445906669614,0.8484217681801217,95028266.42256197,algo_2
388,103.60274226239162,15.394660008878912,200,4.758743807009905,0.27222209355072446,10639519.988269903,algo_1
389,515.6522729847374,41.857359569982876,300,1.2989573714949103,0.9602739035348505,29355372.983783808,algo_1
390,599.0426423512198,179.02593823480998,250,1.8920029609389388,0.49673921290682366,23643380.061393138,algo_2
391,326.1812964631237,102.39537294370614,150,2.7308117304952706,0.12498313227010083,8258246.190171745,algo_1
392,84.51293727737198,19.247558878955655,100,2.68310482949757,0.3080542457980895,10897490.51394559,algo_1
393,167.28110658915668,62.19209975455184,150,2.007559074306895,0.6904129779012281,23430151.10108635,algo_2
394,179.048175272759,4.358971532844653,250,2.765239230979658,0.9475332406250292,16650000.907724714,algo_1
395,151.4345144432691,15.718147216277035,200,0.44694974677398996,1.0,15185076.842380345,algo_1
396,351.18465627302334,183.68159649293543,300,2.067116084244397,0.6227411641090426,14938326.36624812,algo_2
397,36.81458291986138,72.09918759496362,200,1.1641841115882359,0.6604561398577308,27812425.703916274,algo_2
398,226.76011411340778,3.0973133627980696,250,2.8908958939743306,0.8261275079100521,10644096.665245086,algo_1
399,271.0456635393551,53.55997138737302,200,3.887405001286155,0.9091665372710761,31680763.12119487,algo_2
400,55.703304153440456,54.47736235042491,200,90.08240769090182,0.5575089009474126,33762657.75496743,algo_2
401,212.4157588000392,102.40446006586984,250,3.9459576075088028,0.6173386380141701,23910366.13492429,algo_2
402,421.3348805185608,51.950126769297455,250,1.3536728438680916,0.8499273854761514,106039995.69187449,algo_1
403,214.733637662643,24.94019926210341,150,5.040625705618976,0.8671167979975019,33081311.496149242,algo_1
404,56.8528383519712,29.26442151608871,200,2.4433153744733236,0.6450199773176027,106748047.08377224,algo_1
405,377.00808553931,34.93729202869682,200,0.9873625909220788,0.8480041138277525,21561109.33526461,algo_1
406,230.02909737299905,35.10145758997518,200,1.120474345906119,0.8858845111790684,4697710.564535675,algo_1
407,357.3624807539803,7.754395725745317,250,1.2844782468627964,1.0,26274149.667352404,algo_1
408,95.72005828809071,43.95076030171571,100,2.115235033521868,0.3250164887363175,24232843.69563274,algo_2
409,432.46573351948217,18.525786017220852,300,5.118747437542233,1.0,1544989.373353286,algo_1
410,642.7247820716746,98.36383559453296,250,7.956390079556341,0.7666185883010704,21123467.057098273,algo_2
411,29.997506697496874,56.1308855958734,100,2.154750031343709,0.6564989524396923,9111231.392957186,algo_2
412,633.3228396456939,86.44725202423942,300,6.9672585336739825,0.8596331097500567,105833328.50678913,algo_2
413,283.88681302153935,93.07613529658092,200,10.155128469397294,0.4856783230592291,15282259.900767196,algo_2
414,212.3943897929707,35.54134096511245,150,4.862190430524315,0.16988495664296732,15598177.14117349,algo_1
415,55.760561055581775,17.23660386140064,250,0.8346199884270149,0.8523347978631713,38397580.74402834,algo_1
416,261.2422943498934,32.614021817618806,300,1.145796277889065,0.22469292851277223,35798559.48101338,algo_1
417,295.2847939222182,20.71093914022947,250,1.4393927276458076,0.3577547725065774,17052863.989338953,algo_1
418,86.87771784223125,134.26216884089584,100,1.705703701816599,1.0,8024274.997359143,algo_2
419,83.22302012651411,35.386614225652835,200,1.659177805879189,1.0,13071869.353765748,algo_2
420,-32.93462992945226,15.680117707552675,250,1.8114723911952761,0.997412421311134,20875073.494426657,algo_2
421,244.99422601835033,167.34502809472377,200,4.975585734602338,0.2211463615392505,107089866.5075524,algo_2
422,426.8772761437542,86.7315397775993,300,1.1526724006427276,0.3280461126571479,29355789.040774923,algo_2
423,156.48340393121376,34.684652417609676,100,3.3665125916297947,0.53784073876601,30319186.065700714,algo_1
424,199.45246415013594,109.80719106873863,200,3.9345666700446444,0.9182930049190091,10171464.281808976,algo_1
